('MELK', 'SLC39A6', -0.25835095137420716)
('MELK', 'TYMS', 0.05933756166314306)
('MELK', 'UBE2C', 0.18731501057082453)
('MELK', 'UBE2T', -0.024524312896405918)
('MKI67', 'ACTR3B', 0.16196960933803037)
('MKI67', 'ANLN', 0.4759976865240023)
('MKI67', 'BAG1', -0.20929070929070928)
('MKI67', 'BCL2', -0.33271991166728004)
('MKI67', 'BIRC5', 0.5306798464693201)
('MKI67', 'BLVRA', -0.09926915190073085)
('MKI67', 'CCNB1', 0.35785267364214735)
('MKI67', 'CCNE1', 0.4460276565539723)
('MKI67', 'CDC20', 0.5471896524528104)
('MKI67', 'CDH3', 0.29381145170618855)
('MKI67', 'CENPF', 0.40924864609075134)
('MKI67', 'CEP55', 0.5390399074609601)
('MKI67', 'CXXC5', -0.28850097271149905)
('MKI67', 'EGFR', 0.19101950680898044)
('MKI67', 'ERBB2', -0.2917082917082917)
('MKI67', 'ESR1', -0.3443135811556864)
('MKI67', 'EXO1', 0.49952678900047315)
('MKI67', 'FGFR4', 0.2178873757821126)
('MKI67', 'FOXA1', -0.3499658236500341)
('MKI67', 'FOXC1', 0.22929701877070294)
('MKI67', 'GRB7', -0.10705084389294915)
('MKI67', 'KIF2C', 0.574188968925811)
('MKI67', 'KRT14', 0.026657552973342442)
('MKI67', 'KRT17', 0.14969241285030757)
('MKI67', 'KRT5', 0.13496443812233286)
('MKI67', 'MAPT', -0.4693201535306798)
('MKI67', 'MELK', 0.5312056364687944)
('MKI67', 'MKI67', 0.5051264524948734)
('MKI67', 'MLPH', -0.3108470476891529)
('MKI67', 'MMP11', -0.05599663494400335)
('MKI67', 'MYC', 0.16097060833902938)
('MKI67', 'NAT1', -0.23534360376465635)
('MKI67', 'NDC80', 0.5315211104684787)
('MKI67', 'NUF2', 0.324911930175088)
('MKI67', 'PGR', -0.4303065355696934)
('MKI67', 'PHGDH', 0.4071454860928545)
('MKI67', 'RRM2', 0.36382039013617956)
('MKI67', 'SFRP1', 0.16517692833482306)
('MKI67', 'SLC39A6', -0.31463273568536726)
('MKI67', 'TYMS', 0.47247489352752503)
('MKI67', 'UBE2C', 0.5436405699563593)
('MKI67', 'UBE2T', 0.3901624691098375)
('MLPH', 'ACTR3B', -0.5391713549608287)
('MLPH', 'ANLN', -0.3921867606078132)
('MLPH', 'BAG1', 0.3594037541405962)
('MLPH', 'BCL2', 0.37267995162732)
('MLPH', 'BIRC5', -0.4259950575740049)
('MLPH', 'BLVRA', 0.4810715600189284)
('MLPH', 'CCNB1', -0.19193963930806032)
('MLPH', 'CCNE1', -0.6436984068563015)
('MLPH', 'CDC20', -0.473026973026973)
('MLPH', 'CDH3', -0.44705294705294707)
('MLPH', 'CENPF', -0.4443714180556285)
('MLPH', 'CEP55', -0.4931384405068615)
('MLPH', 'CXXC5', 0.47796939902203056)
('MLPH', 'EGFR', -0.4606183290393816)
('MLPH', 'ERBB2', 0.32930227667069767)
('MLPH', 'ESR1', 0.4579105105420895)
('MLPH', 'EXO1', -0.469661917030338)
('MLPH', 'FGFR4', 0.011725116988274883)
('MLPH', 'FOXA1', 0.6061832903938167)
('MLPH', 'FOXC1', -0.47647089752352906)
('MLPH', 'GRB7', 0.0328092959671907)
('MLPH', 'KIF2C', -0.4453178400546821)
('MLPH', 'KRT14', -0.18846206425153794)
('MLPH', 'KRT17', -0.35808927914191063)
('MLPH', 'KRT5', -0.26534850640113794)
('MLPH', 'MAPT', 0.36949892213050106)
('MLPH', 'MELK', -0.43522267206477727)
('MLPH', 'MKI67', -0.31986434618013565)
('MLPH', 'MLPH', 0.6798201798201797)
('MLPH', 'MMP11', 0.07429412692570586)
('MLPH', 'MYC', -0.37720174562279823)
('MLPH', 'NAT1', 0.5549450549450549)
('MLPH', 'NDC80', -0.38356380461643613)
('MLPH', 'NUF2', -0.41292917608707075)
('MLPH', 'PGR', 0.34318313265681677)
('MLPH', 'PHGDH', -0.45344129554655865)
('MLPH', 'RRM2', -0.19890635680109361)
('MLPH', 'SFRP1', -0.44287291655712707)
('MLPH', 'SLC39A6', 0.48485724801514274)
('MLPH', 'TYMS', -0.3471002681528997)
('MLPH', 'UBE2C', -0.33708396866291596)
('MLPH', 'UBE2T', -0.36429360113570636)
('MMP11', 'ACTR3B', -0.3193648456806351)
('MMP11', 'ANLN', 0.20413796729586203)
('MMP11', 'BAG1', -0.04921394395078605)
('MMP11', 'BCL2', -0.03467585046532415)
('MMP11', 'BIRC5', 0.10626215889373784)
('MMP11', 'BLVRA', 0.04753141595246858)
('MMP11', 'CCNB1', 0.1645985593354014)
('MMP11', 'CCNE1', 0.01537935748462064)
('MMP11', 'CDC20', 0.10105683789894315)
('MMP11', 'CDH3', 0.12127346337872653)
('MMP11', 'CENPF', 0.092170986907829)
('MMP11', 'CEP55', 0.14067511435932487)
('MMP11', 'CXXC5', 0.20447973079552026)
('MMP11', 'EGFR', -0.0018665544981334452)
('MMP11', 'ERBB2', 0.19948472580051527)
('MMP11', 'ESR1', -0.04787317945212681)
('MMP11', 'EXO1', 0.1638098743361901)
('MMP11', 'FGFR4', -0.13418160786581837)
('MMP11', 'FOXA1', 0.004653241495346758)
('MMP11', 'FOXC1', 0.06390977443609022)
('MMP11', 'GRB7', 0.24480782375519214)
('MMP11', 'KIF2C', 0.08796466691203533)
('MMP11', 'KRT14', 0.06881749829118251)
('MMP11', 'KRT17', 0.15119091434880907)
('MMP11', 'KRT5', 0.05823613086770981)
('MMP11', 'MAPT', 0.0848887954151112)
('MMP11', 'MELK', 0.1257163888742836)
('MMP11', 'MKI67', 0.03209947946790052)
('MMP11', 'MLPH', -0.013617960986382037)
('MMP11', 'MMP11', 0.7316630737683368)
('MMP11', 'MYC', -0.044586991955413005)
('MMP11', 'NAT1', 0.06467216993532782)
('MMP11', 'NDC80', 0.05260528944739471)
('MMP11', 'NUF2', 0.03007518796992481)
('MMP11', 'PGR', 0.14214732635785265)
('MMP11', 'PHGDH', -0.07558231242441768)
('MMP11', 'RRM2', 0.0956937799043062)
('MMP11', 'SFRP1', -0.08607182291392816)
('MMP11', 'SLC39A6', 0.048109784951890215)
('MMP11', 'TYMS', -0.018060886481939112)
('MMP11', 'UBE2C', 0.11659393238340605)
('MMP11', 'UBE2T', 0.14869341185130658)
('MYC', 'ACTR3B', -0.05815923207227556)
('MYC', 'ANLN', -0.07735742518351214)
('MYC', 'BAG1', 0.012987012987012988)
('MYC', 'BCL2', 0.05251270468661773)
('MYC', 'BIRC5', 0.047995482778091486)
('MYC', 'BLVRA', 0.0852625635234331)
('MYC', 'CCNB1', 0.29531338226990406)
('MYC', 'CCNE1', -0.06041784302653869)
('MYC', 'CDC20', 0.22642574816487862)
('MYC', 'CDH3', 0.006211180124223602)
('MYC', 'CENPF', 0.10671936758893281)
('MYC', 'CEP55', 0.2399774138904574)
('MYC', 'CXXC5', -0.1394692264257482)
('MYC', 'EGFR', -0.08187464709203841)
('MYC', 'ERBB2', -0.3551665725578769)
('MYC', 'ESR1', -0.09994353472614344)
('MYC', 'EXO1', -0.11688311688311688)
('MYC', 'FGFR4', 0.09316770186335405)
('MYC', 'FOXA1', -0.15302089215132694)
('MYC', 'FOXC1', -0.02992659514398645)
('MYC', 'GRB7', -0.30434782608695654)
('MYC', 'KIF2C', 0.13156408808582723)
('MYC', 'KRT14', 0.2806324110671937)
('MYC', 'KRT17', 0.1507622811970638)
('MYC', 'KRT5', 0.3314511575381141)
('MYC', 'MAPT', -0.0378317334839074)
('MYC', 'MELK', 0.08752117447769624)
('MYC', 'MKI67', 0.04573687182382835)
('MYC', 'MLPH', 0.1044607566346697)
('MYC', 'MMP11', -0.018633540372670808)
('MYC', 'MYC', -0.16996047430830044)
('MYC', 'NAT1', 0.028797289666854884)
('MYC', 'NDC80', 0.46583850931677023)
('MYC', 'NUF2', 0.3935629587803502)
('MYC', 'PGR', -0.163184641445511)
('MYC', 'PHGDH', -0.005081874647092039)
('MYC', 'RRM2', 0.08639186900056467)
('MYC', 'SFRP1', -0.044607566346696784)
('MYC', 'SLC39A6', 0.0378317334839074)
('MYC', 'TYMS', 0.3675889328063242)
('MYC', 'UBE2C', 0.39582156973461324)
('MYC', 'UBE2T', 0.24110671936758896)
('NAT1', 'ACTR3B', -0.2709132972290867)
('NAT1', 'ANLN', -0.2792996477207003)
('NAT1', 'BAG1', 0.219937956780062)
('NAT1', 'BCL2', 0.5181134654818865)
('NAT1', 'BIRC5', -0.341263999158736)
('NAT1', 'BLVRA', 0.30264472369735523)
('NAT1', 'CCNB1', -0.14438193385561804)
('NAT1', 'CCNE1', -0.4827015090172984)
('NAT1', 'CDC20', -0.41829223408170774)
('NAT1', 'CDH3', -0.3849834376150166)
('NAT1', 'CENPF', -0.21920185078079812)
('NAT1', 'CEP55', -0.2805615437194384)
('NAT1', 'CXXC5', 0.6000052578999946)
('NAT1', 'EGFR', -0.30600977969399024)
('NAT1', 'ERBB2', 0.2426783742573216)
('NAT1', 'ESR1', 0.5533413954466585)
('NAT1', 'EXO1', -0.2986487197013512)
('NAT1', 'FGFR4', -0.27372627372627373)
('NAT1', 'FOXA1', 0.5033124769966875)
('NAT1', 'FOXC1', -0.4188180240811819)
('NAT1', 'GRB7', -0.05649613544350386)
('NAT1', 'KIF2C', -0.3036963036963037)
('NAT1', 'KRT14', -0.07313738892686263)
('NAT1', 'KRT17', -0.20863347179136651)
('NAT1', 'KRT5', -0.17106685633001423)
('NAT1', 'MAPT', 0.5318891634681108)
('NAT1', 'MELK', -0.3236237446763762)
('NAT1', 'MKI67', -0.15479257584520742)
('NAT1', 'MLPH', 0.5210841789789157)
('NAT1', 'MMP11', 0.12666281087333717)
('NAT1', 'MYC', -0.09135601240864398)
('NAT1', 'NAT1', 0.7904201062095799)
('NAT1', 'NDC80', -0.26660181923339815)
('NAT1', 'NUF2', -0.14335664335664336)
('NAT1', 'PGR', 0.53740995846259)
('NAT1', 'PHGDH', -0.3617435196382565)
('NAT1', 'RRM2', -0.14808875335191124)
('NAT1', 'SFRP1', -0.29094589620905403)
('NAT1', 'SLC39A6', 0.5410904884589095)
('NAT1', 'TYMS', -0.2154424522845575)
('NAT1', 'UBE2C', -0.30146169619853824)
('NAT1', 'UBE2T', -0.20986907829013088)
('NDC80', 'ACTR3B', 0.24022759601706967)
('NDC80', 'ANLN', 0.5679658605974396)
('NDC80', 'BAG1', -0.16568990042674253)
('NDC80', 'BCL2', -0.18241820768136557)
('NDC80', 'BIRC5', 0.5095590327169274)
('NDC80', 'BLVRA', -0.18893314366998576)
('NDC80', 'CCNB1', 0.5114651493598862)
('NDC80', 'CCNE1', 0.3928876244665719)
('NDC80', 'CDC20', 0.5650640113798008)
('NDC80', 'CDH3', 0.29706970128022764)
('NDC80', 'CENPF', 0.6383499288762446)
('NDC80', 'CEP55', 0.5939687055476529)
('NDC80', 'CXXC5', -0.24139402560455192)
('NDC80', 'EGFR', 0.16916073968705547)
('NDC80', 'ERBB2', -0.14509246088193453)
('NDC80', 'ESR1', -0.14586059743954483)
('NDC80', 'EXO1', 0.5834423897581793)
('NDC80', 'FGFR4', -0.024893314366998574)
('NDC80', 'FOXA1', -0.3092176386913229)
('NDC80', 'FOXC1', 0.1411948790896159)
('NDC80', 'GRB7', 0.009217638691322902)
('NDC80', 'KIF2C', 0.6303840682788051)
('NDC80', 'KRT14', 0.011477230655312845)
('NDC80', 'KRT17', 0.14512091038406827)
('NDC80', 'KRT5', 0.11854868567197333)
('NDC80', 'MAPT', -0.23991465149359886)
('NDC80', 'MELK', 0.5719487908961592)
('NDC80', 'MKI67', 0.48825035561877667)
('NDC80', 'MLPH', -0.2844665718349929)
('NDC80', 'MMP11', -0.12483641536273114)
('NDC80', 'MYC', 0.17658605974395447)
('NDC80', 'NAT1', -0.06125177809388336)
('NDC80', 'NDC80', 0.7582076813655759)
('NDC80', 'NUF2', 0.5772403982930299)
('NDC80', 'PGR', -0.15880512091038404)
('NDC80', 'PHGDH', 0.39453769559032714)
('NDC80', 'RRM2', 0.3477382645803698)
('NDC80', 'SFRP1', 0.077524893314367)
('NDC80', 'SLC39A6', -0.07502133712660028)
('NDC80', 'TYMS', 0.5951066856330014)
('NDC80', 'UBE2C', 0.5933428165007113)
('NDC80', 'UBE2T', 0.5599999999999999)
('NUF2', 'ACTR3B', 0.03189915750209017)
('NUF2', 'ANLN', 0.4521512637468648)
('NUF2', 'BAG1', -0.16287221043153902)
('NUF2', 'BCL2', -0.207569618624992)
('NUF2', 'BIRC5', 0.37066692391793693)
('NUF2', 'BLVRA', -0.12052222007846165)
('NUF2', 'CCNB1', 0.34860762750016083)
('NUF2', 'CCNE1', 0.2917550967907905)
('NUF2', 'CDC20', 0.4383561643835617)
('NUF2', 'CDH3', 0.2205608077689884)
('NUF2', 'CENPF', 0.36552189851437394)
('NUF2', 'CEP55', 0.4628271914592579)
('NUF2', 'CXXC5', -0.2591163418869381)
('NUF2', 'EGFR', 0.07164447874461381)
('NUF2', 'ERBB2', -0.18197311724226642)
('NUF2', 'ESR1', -0.14808026239629563)
('NUF2', 'EXO1', 0.3582223937230691)
('NUF2', 'FGFR4', -0.17229403820181363)
('NUF2', 'FOXA1', -0.2822046433854268)
('NUF2', 'FOXC1', 0.14203485754710918)
('NUF2', 'GRB7', -0.04884558492507558)
('NUF2', 'KIF2C', 0.4948228181876649)
('NUF2', 'KRT14', -0.057042253521126754)
('NUF2', 'KRT17', 0.08315647308508588)
('NUF2', 'KRT5', 0.07451374916163647)
('NUF2', 'MAPT', -0.23663901215512254)
('NUF2', 'MELK', 0.3301820052736511)
('NUF2', 'MKI67', 0.37960640555662745)
('NUF2', 'MLPH', -0.2174094797093061)
('NUF2', 'MMP11', -0.028522734581002)
('NUF2', 'MYC', 0.11052157695028621)
('NUF2', 'NAT1', -0.0705511608463567)
('NUF2', 'NDC80', 0.612643899929256)
('NUF2', 'NUF2', 0.3556498810212876)
('NUF2', 'PGR', -0.15049199305421573)
('NUF2', 'PHGDH', 0.3244581645121873)
('NUF2', 'RRM2', 0.2278603125602933)
('NUF2', 'SFRP1', 0.004566210045662101)
('NUF2', 'SLC39A6', -0.0771432246446717)
('NUF2', 'TYMS', 0.5052736510386521)
('NUF2', 'UBE2C', 0.4187085986237058)
('NUF2', 'UBE2T', 0.38626278217248705)
('PGR', 'ACTR3B', -0.1252431778747568)
('PGR', 'ANLN', -0.3433408696566591)
('PGR', 'BAG1', 0.2695725327304274)
('PGR', 'BCL2', 0.45533413954466584)
('PGR', 'BIRC5', -0.29460013670539986)
('PGR', 'BLVRA', 0.23505441926494558)
('PGR', 'CCNB1', -0.13859824386140174)
('PGR', 'CCNE1', -0.4975813660024186)
('PGR', 'CDC20', -0.33979178716020814)
('PGR', 'CDH3', -0.3239655081760345)
('PGR', 'CENPF', -0.22906041327093957)
('PGR', 'CEP55', -0.3899521531100478)
('PGR', 'CXXC5', 0.437246963562753)
('PGR', 'EGFR', -0.41361270308638726)
('PGR', 'ERBB2', 0.04695304695304695)
('PGR', 'ESR1', 0.6079183973920815)
('PGR', 'EXO1', -0.31889163468110837)
('PGR', 'FGFR4', -0.4329617750670382)
('PGR', 'FOXA1', 0.4197644460802355)
('PGR', 'FOXC1', -0.40606761659393237)
('PGR', 'GRB7', -0.17724380882275617)
('PGR', 'KIF2C', -0.2806667017193332)
('PGR', 'KRT14', -0.19737525632262473)
('PGR', 'KRT17', -0.2773542247226457)
('PGR', 'KRT5', -0.21920341394025605)
('PGR', 'MAPT', 0.6450128818549871)
('PGR', 'MELK', -0.41500604658499385)
('PGR', 'MKI67', -0.33503338766496654)
('PGR', 'MLPH', 0.44973447605026545)
('PGR', 'MMP11', 0.03583258846416741)
('PGR', 'MYC', 0.004758399495241599)
('PGR', 'NAT1', 0.4502602660497397)
('PGR', 'NDC80', -0.203138966296861)
('PGR', 'NUF2', -0.12732004837267996)
('PGR', 'PGR', 0.7413901887586096)
('PGR', 'PHGDH', -0.32591093117408904)
('PGR', 'RRM2', -0.36350491613649505)
('PGR', 'SFRP1', -0.3017245911982754)
('PGR', 'SLC39A6', 0.43006993006993005)
('PGR', 'TYMS', -0.12371838687628159)
('PGR', 'UBE2C', -0.30698249119301746)
('PGR', 'UBE2T', -0.17061885482938113)
('PHGDH', 'ACTR3B', 0.42633682107366316)
('PHGDH', 'ANLN', 0.47289552552710445)
('PHGDH', 'BAG1', -0.29596719070403277)
('PHGDH', 'BCL2', -0.4982123140017876)
('PHGDH', 'BIRC5', 0.47426257952573736)
('PHGDH', 'BLVRA', -0.4366160155633839)
('PHGDH', 'CCNB1', 0.37935748462064245)
('PHGDH', 'CCNE1', 0.49361165150638825)
('PHGDH', 'CDC20', 0.5339660339660339)
('PHGDH', 'CDH3', 0.4030180345969819)
('PHGDH', 'CENPF', 0.4737630790262368)
('PHGDH', 'CEP55', 0.5380671959619328)
('PHGDH', 'CXXC5', -0.4189231820810768)
('PHGDH', 'EGFR', 0.4440033650559965)
('PHGDH', 'ERBB2', -0.13715232136284766)
('PHGDH', 'ESR1', -0.4198696040801304)
('PHGDH', 'EXO1', 0.5554445554445554)
('PHGDH', 'FGFR4', 0.06853672643146327)
('PHGDH', 'FOXA1', -0.3095062831904937)
('PHGDH', 'FOXC1', 0.3085861506914138)
('PHGDH', 'GRB7', 0.1730374888269625)
('PHGDH', 'KIF2C', 0.5338871654661128)
('PHGDH', 'KRT14', 0.14466165413533832)
('PHGDH', 'KRT17', 0.28082443871917556)
('PHGDH', 'KRT5', 0.17897581792318634)
('PHGDH', 'MAPT', -0.3832483306167516)
('PHGDH', 'MELK', 0.4803880330196119)
('PHGDH', 'MKI67', 0.46017140753982855)
('PHGDH', 'MLPH', -0.4175561280824438)
('PHGDH', 'MMP11', -0.10252904989747094)
('PHGDH', 'MYC', 0.08917398391082601)
('PHGDH', 'NAT1', -0.36290025763709965)
('PHGDH', 'NDC80', 0.43280403806719586)
('PHGDH', 'NUF2', 0.3443398706556601)
('PHGDH', 'PGR', -0.35774751564225243)
('PHGDH', 'PHGDH', 0.8655554971344444)
('PHGDH', 'RRM2', 0.39668226510331767)
('PHGDH', 'SFRP1', 0.34725800515274197)
('PHGDH', 'SLC39A6', -0.3311425416688574)
('PHGDH', 'TYMS', 0.3463904516536095)
('PHGDH', 'UBE2C', 0.38627162311372837)
('PHGDH', 'UBE2T', 0.454860928545139)
('RRM2', 'ACTR3B', -0.05967716494032283)
('RRM2', 'ANLN', 0.5646984594353015)
('RRM2', 'BAG1', -0.20284978179715019)
('RRM2', 'BCL2', -0.17132867132867133)
('RRM2', 'BIRC5', 0.5113833534886166)
('RRM2', 'BLVRA', 0.15211104684788893)
('RRM2', 'CCNB1', 0.6293706293706294)
('RRM2', 'CCNE1', 0.2615805247384194)
('RRM2', 'CDC20', 0.43640569956359426)
('RRM2', 'CDH3', 0.04227351595772647)
('RRM2', 'CENPF', 0.4705820495294179)
('RRM2', 'CEP55', 0.5172984909827014)
('RRM2', 'CXXC5', 0.12926547137073452)
('RRM2', 'EGFR', -0.07255901992744097)
('RRM2', 'ERBB2', 0.12172038487827962)
('RRM2', 'ESR1', -0.017088174982911822)
('RRM2', 'EXO1', 0.5304432409695566)
('RRM2', 'FGFR4', 0.21373363478626634)
('RRM2', 'FOXA1', 0.014064882485935116)
('RRM2', 'FOXC1', -0.1484830958515169)
('RRM2', 'GRB7', 0.06627582943372416)
('RRM2', 'KIF2C', 0.5455334139544665)
('RRM2', 'KRT14', -0.0413943950786056)
('RRM2', 'KRT17', 0.0008412639991587359)
('RRM2', 'KRT5', 0.021052631578947364)
('RRM2', 'MAPT', -0.13736263736263735)
('RRM2', 'MELK', 0.4043062200956937)
('RRM2', 'MKI67', 0.4599610915400389)
('RRM2', 'MLPH', -0.022766706977233292)
('RRM2', 'MMP11', 0.05675903044324097)
('RRM2', 'MYC', 0.07702823492297174)
('RRM2', 'NAT1', 0.14819391135180607)
('RRM2', 'NDC80', 0.44765760555234235)
('RRM2', 'NUF2', 0.2977548767022451)
('RRM2', 'PGR', -0.0974025974025974)
('RRM2', 'PHGDH', 0.2842683632157316)
('RRM2', 'RRM2', 0.7251695672748303)
('RRM2', 'SFRP1', -0.19112466480887533)
('RRM2', 'SLC39A6', 0.10426415689573584)
('RRM2', 'TYMS', 0.37488826962511174)
('RRM2', 'UBE2C', 0.5159314369840685)
('RRM2', 'UBE2T', 0.541852883958147)
('SFRP1', 'ACTR3B', 0.3633997581366002)
('SFRP1', 'ANLN', 0.27814290972185707)
('SFRP1', 'BAG1', -0.05738997844261002)
('SFRP1', 'BCL2', -0.27790630422209367)
('SFRP1', 'BIRC5', 0.2739103002260897)
('SFRP1', 'BLVRA', -0.37570324412429673)
('SFRP1', 'CCNB1', 0.09022556390977442)
('SFRP1', 'CCNE1', 0.39229191860770807)
('SFRP1', 'CDC20', 0.3304064356695935)
('SFRP1', 'CDH3', 0.42936011357063986)
('SFRP1', 'CENPF', 0.25981912824018083)
('SFRP1', 'CEP55', 0.29344339870655656)
('SFRP1', 'CXXC5', -0.40761869709238124)
('SFRP1', 'EGFR', 0.519874861980125)
('SFRP1', 'ERBB2', -0.13552237236447764)
('SFRP1', 'ESR1', -0.48241232451758764)
('SFRP1', 'EXO1', 0.16175929333824068)
('SFRP1', 'FGFR4', -0.11157263788842735)
('SFRP1', 'FOXA1', -0.39626163310373835)
('SFRP1', 'FOXC1', 0.5965876229034123)
('SFRP1', 'GRB7', 0.13341921236658077)
('SFRP1', 'KIF2C', 0.2584257847415742)
('SFRP1', 'KRT14', 0.47291866028708135)
('SFRP1', 'KRT17', 0.5644092749355906)
('SFRP1', 'KRT5', 0.4368136557610241)
('SFRP1', 'MAPT', -0.29741311320258684)
('SFRP1', 'MELK', 0.2760397497239603)
('SFRP1', 'MKI67', 0.20505809979494188)
('SFRP1', 'MLPH', -0.39137178610862816)
('SFRP1', 'MMP11', -0.1354697933645302)
('SFRP1', 'MYC', 0.3243072716756927)
('SFRP1', 'NAT1', -0.33024869866975126)
('SFRP1', 'NDC80', 0.1958304853041695)
('SFRP1', 'NUF2', 0.18760187181239812)
('SFRP1', 'PGR', -0.25432462274567535)
('SFRP1', 'PHGDH', 0.2898417372101582)
('SFRP1', 'RRM2', 0.090172984909827)
('SFRP1', 'SFRP1', 0.7359482622640517)
('SFRP1', 'SLC39A6', -0.23155791576844206)
('SFRP1', 'TYMS', 0.11367579788632419)
('SFRP1', 'UBE2C', 0.10768179189231819)
('SFRP1', 'UBE2T', 0.12408643987591354)
('SLC39A6', 'ACTR3B', 0.062072797999444304)
('SLC39A6', 'ANLN', -0.35309808280077803)
('SLC39A6', 'BAG1', 0.2848569046957489)
('SLC39A6', 'BCL2', 0.4810780772436789)
('SLC39A6', 'BIRC5', -0.18666296193387055)
('SLC39A6', 'BLVRA', 0.3639899972214504)
('SLC39A6', 'CCNB1', -0.1989441511530981)
('SLC39A6', 'CCNE1', -0.27113086968602396)
('SLC39A6', 'CDC20', -0.32981383717699364)
('SLC39A6', 'CDH3', -0.2610169491525424)
('SLC39A6', 'CENPF', -0.325868296749097)
('SLC39A6', 'CEP55', -0.36832453459294257)
('SLC39A6', 'CXXC5', 0.260905807168658)
('SLC39A6', 'EGFR', -0.33698249513753825)
('SLC39A6', 'ERBB2', -0.0756321200333426)
('SLC39A6', 'ESR1', 0.43334259516532375)
('SLC39A6', 'EXO1', -0.2680188941372604)
('SLC39A6', 'FGFR4', -0.20277854959711036)
('SLC39A6', 'FOXA1', 0.33898305084745767)
('SLC39A6', 'FOXC1', -0.2093914976382329)
('SLC39A6', 'GRB7', -0.29674909697138097)
('SLC39A6', 'KIF2C', -0.2866907474298417)
('SLC39A6', 'KRT14', 0.03851548801870252)
('SLC39A6', 'KRT17', -0.1788274520700195)
('SLC39A6', 'KRT5', -0.14749761604478762)
('SLC39A6', 'MAPT', 0.3119755487635455)
('SLC39A6', 'MELK', -0.39299805501528207)
('SLC39A6', 'MKI67', -0.3166435120866908)
('SLC39A6', 'MLPH', 0.5267018616282302)
('SLC39A6', 'MMP11', -0.33237010280633517)
('SLC39A6', 'MYC', -0.10291747707696584)
('SLC39A6', 'NAT1', 0.3185329258127258)
('SLC39A6', 'NDC80', -0.24251180883578774)
('SLC39A6', 'NUF2', -0.18193942761878304)
('SLC39A6', 'PGR', 0.31030841900527933)
('SLC39A6', 'PHGDH', -0.18560711308696864)
('SLC39A6', 'RRM2', -0.2207279799944429)
('SLC39A6', 'SFRP1', -0.125868296749097)
('SLC39A6', 'SLC39A6', 0.5572659071964436)
('SLC39A6', 'TYMS', -0.018227285357043627)
('SLC39A6', 'UBE2C', -0.19033064740205619)
('SLC39A6', 'UBE2T', -0.1718255070853015)
('TYMS', 'ACTR3B', 0.16163766506232263)
('TYMS', 'ANLN', 0.38275947180056774)
('TYMS', 'BAG1', -0.15555966925829942)
('TYMS', 'BCL2', -0.094841416759225)
('TYMS', 'BIRC5', 0.37847093669011483)
('TYMS', 'BLVRA', -0.07781068739972852)
('TYMS', 'CCNB1', 0.4395902752067137)
('TYMS', 'CCNE1', 0.2859743304948785)
('TYMS', 'CDC20', 0.5434715537455265)
('TYMS', 'CDH3', 0.22380599777860055)
('TYMS', 'CENPF', 0.4217882265827472)
('TYMS', 'CEP55', 0.47035048747377517)
('TYMS', 'CXXC5', -0.266197704553869)
('TYMS', 'EGFR', 0.07389238553622117)
('TYMS', 'ERBB2', -0.30701592002961864)
('TYMS', 'ESR1', -0.20621991854868568)
('TYMS', 'EXO1', 0.4531346414908059)
('TYMS', 'FGFR4', 0.050413427125755896)
('TYMS', 'FOXA1', -0.2751141552511416)
('TYMS', 'FOXC1', 0.06312476860422067)
('TYMS', 'GRB7', -0.16851783290139458)
('TYMS', 'KIF2C', 0.5323337035665804)
('TYMS', 'KRT14', -0.07389542735867259)
('TYMS', 'KRT17', 0.08296310008638777)
('TYMS', 'KRT5', 0.1011066398390342)
('TYMS', 'MAPT', -0.23019252128841172)
('TYMS', 'MELK', 0.3666234727878564)
('TYMS', 'MKI67', 0.41305689250894734)
('TYMS', 'MLPH', -0.2910341848698013)
('TYMS', 'MMP11', -0.16857953844255216)
('TYMS', 'MYC', 0.2741268665926201)
('TYMS', 'NAT1', -0.07673084042947058)
('TYMS', 'NDC80', 0.5138528939898804)
('TYMS', 'NUF2', 0.22392940886091572)
('TYMS', 'PGR', -0.08435147476243368)
('TYMS', 'PHGDH', 0.25882389238553627)
('TYMS', 'RRM2', 0.26493274096013825)
('TYMS', 'SFRP1', 0.060563988646180435)
('TYMS', 'SLC39A6', -0.2002653338269777)
('TYMS', 'TYMS', 0.7367950141922747)
('TYMS', 'UBE2C', 0.4819202764408244)
('TYMS', 'UBE2T', 0.4379242255954585)
('UBE2C', 'ACTR3B', 0.14666912035333085)
('UBE2C', 'ANLN', 0.6372574793627424)
('UBE2C', 'BAG1', -0.22272464377727533)
('UBE2C', 'BCL2', -0.30919080919080916)
('UBE2C', 'BIRC5', 0.5651453809348547)
('UBE2C', 'BLVRA', -0.06827383143172616)
('UBE2C', 'CCNB1', 0.6983805668016194)
('UBE2C', 'CCNE1', 0.43940270256059727)
('UBE2C', 'CDC20', 0.6188548293811451)
('UBE2C', 'CDH3', 0.23676323676323674)
('UBE2C', 'CENPF', 0.6752983858247016)
('UBE2C', 'CEP55', 0.6660707713339292)
('UBE2C', 'CXXC5', -0.09311740890688258)
('UBE2C', 'EGFR', 0.05944055944055943)
('UBE2C', 'ERBB2', 0.06170145643829853)
('UBE2C', 'ESR1', -0.15158525684841473)
('UBE2C', 'EXO1', 0.6965403018034596)
('UBE2C', 'FGFR4', 0.28545139071454856)
('UBE2C', 'FOXA1', -0.16967243283032754)
('UBE2C', 'FOXC1', 0.04789946895210053)
('UBE2C', 'GRB7', 0.1305010778694989)
