('MELK', 'SLC39A6', -0.08533042405556641)
('MELK', 'TYMS', 0.014486752299187798)
('MELK', 'UBE2C', 0.05723299376110629)
('MELK', 'UBE2T', -0.01420984831050792)
('MKI67', 'ACTR3B', -0.14317732200939273)
('MKI67', 'ANLN', -0.14799526797711654)
('MKI67', 'BAG1', -0.06858156982027154)
('MKI67', 'BCL2', -0.09443115271043374)
('MKI67', 'BIRC5', 0.10143936905247068)
('MKI67', 'BLVRA', -0.18117518891862386)
('MKI67', 'CCNB1', -0.29707382520824127)
('MKI67', 'CCNE1', 0.019021453386270416)
('MKI67', 'CDC20', 0.13051823529293974)
('MKI67', 'CDH3', 0.06485704897044062)
('MKI67', 'CENPF', -0.15094711670276026)
('MKI67', 'CEP55', 0.1313106750554051)
('MKI67', 'CXXC5', -0.24165653626309)
('MKI67', 'EGFR', -0.007506540339393856)
('MKI67', 'ERBB2', 0.015020091069286264)
('MKI67', 'ESR1', 0.1985605838639083)
('MKI67', 'EXO1', -0.03472865771578318)
('MKI67', 'FGFR4', -0.31042869105656223)
('MKI67', 'FOXA1', -0.08732918398927862)
('MKI67', 'FOXC1', 0.11006967301229321)
('MKI67', 'GRB7', 0.012330171604326392)
('MKI67', 'KIF2C', 0.17037835711084803)
('MKI67', 'KRT14', -0.09676041250919698)
('MKI67', 'KRT17', -0.09676041250919698)
('MKI67', 'KRT5', -0.19122170524788037)
('MKI67', 'MAPT', -0.17967676847730515)
('MKI67', 'MELK', 0.02550265878455723)
('MKI67', 'MKI67', 0.22201335607513548)
('MKI67', 'MLPH', -0.044667175010796006)
('MKI67', 'MMP11', 0.05259387305908743)
('MKI67', 'MYC', 0.18469930990751138)
('MKI67', 'NAT1', 0.13072969394835418)
('MKI67', 'NDC80', -0.0617696160747427)
('MKI67', 'NUF2', -0.10451871580946276)
('MKI67', 'PGR', 0.02483173838746705)
('MKI67', 'PHGDH', 0.19405172717636637)
('MKI67', 'RRM2', 0.016368118581554163)
('MKI67', 'SFRP1', -0.010542713123879758)
('MKI67', 'SLC39A6', -0.11806386357156709)
('MKI67', 'TYMS', -0.051466093694482976)
('MKI67', 'UBE2C', -0.042142622415734216)
('MKI67', 'UBE2T', -0.12257801618453873)
('MLPH', 'ACTR3B', 0.048702899196180684)
('MLPH', 'ANLN', 0.08910214304040646)
('MLPH', 'BAG1', -0.19390035553939147)
('MLPH', 'BCL2', 0.09612704839463894)
('MLPH', 'BIRC5', -0.011370358200127917)
('MLPH', 'BLVRA', 0.15653820292098208)
('MLPH', 'CCNB1', 0.5624145554099471)
('MLPH', 'CCNE1', -0.3280313391852052)
('MLPH', 'CDC20', -0.28260984126635036)
('MLPH', 'CDH3', -0.37196187975609213)
('MLPH', 'CENPF', 0.23374916217090333)
('MLPH', 'CEP55', 0.006769946706730767)
('MLPH', 'CXXC5', 0.47263764096937516)
('MLPH', 'EGFR', -0.07623542456767946)
('MLPH', 'ERBB2', 0.15436072557270006)
('MLPH', 'ESR1', -0.341608334516477)
('MLPH', 'EXO1', -0.066972941355759)
('MLPH', 'FGFR4', 0.5594000207728421)
('MLPH', 'FOXA1', 0.3620421085450449)
('MLPH', 'FOXC1', -0.35614565642530127)
('MLPH', 'GRB7', 0.15197561564393328)
('MLPH', 'KIF2C', -0.2734598924585455)
('MLPH', 'KRT14', 0.23956779214510462)
('MLPH', 'KRT17', 0.23956779214510462)
('MLPH', 'KRT5', 0.5003154824664587)
('MLPH', 'MAPT', 0.21700810379631508)
('MLPH', 'MELK', -0.04954614482422485)
('MLPH', 'MKI67', 0.024397938828554174)
('MLPH', 'MLPH', 0.22567708740731385)
('MLPH', 'MMP11', -0.10558210157725324)
('MLPH', 'MYC', -0.27625369703339686)
('MLPH', 'NAT1', -0.05868047800758702)
('MLPH', 'NDC80', 0.0919117164491596)
('MLPH', 'NUF2', -0.02069078841455092)
('MLPH', 'PGR', -0.233949416665829)
('MLPH', 'PHGDH', -0.14637352541043488)
('MLPH', 'RRM2', -0.140108465641464)
('MLPH', 'SFRP1', 0.016234726568567958)
('MLPH', 'SLC39A6', 0.04405211077032862)
('MLPH', 'TYMS', 0.029275859682659916)
('MLPH', 'UBE2C', 0.0672099901471145)
('MLPH', 'UBE2T', 0.18380787134674584)
('MMP11', 'ACTR3B', -0.3124741205917439)
('MMP11', 'ANLN', -0.07332719886093056)
('MMP11', 'BAG1', -0.22395162420129308)
('MMP11', 'BCL2', -0.14770068226391803)
('MMP11', 'BIRC5', -0.13731186330466613)
('MMP11', 'BLVRA', -0.09871885157753042)
('MMP11', 'CCNB1', 0.12368545605488482)
('MMP11', 'CCNE1', -0.12902250517363104)
('MMP11', 'CDC20', -0.21607551523718346)
('MMP11', 'CDH3', -0.06418665790893019)
('MMP11', 'CENPF', 0.06525311219302464)
('MMP11', 'CEP55', -0.013355856027259146)
('MMP11', 'CXXC5', 0.09789318149257213)
('MMP11', 'EGFR', -0.20868445069621377)
('MMP11', 'ERBB2', 0.21898265989270552)
('MMP11', 'ESR1', -0.02802589637854038)
('MMP11', 'EXO1', 0.12538859422818155)
('MMP11', 'FGFR4', 0.09988300138255951)
('MMP11', 'FOXA1', 0.16061839078443566)
('MMP11', 'FOXC1', -0.04917838847951617)
('MMP11', 'GRB7', 0.21949547743880918)
('MMP11', 'KIF2C', -0.17710935393498028)
('MMP11', 'KRT14', -0.11568922571572378)
('MMP11', 'KRT17', -0.11568922571572378)
('MMP11', 'KRT5', 0.17396219476527458)
('MMP11', 'MAPT', -0.10266117212727728)
('MMP11', 'MELK', -0.13354717040841077)
('MMP11', 'MKI67', 0.05514512574665127)
('MMP11', 'MLPH', -0.018085207785584367)
('MMP11', 'MMP11', -0.00170887365600634)
('MMP11', 'MYC', -0.007163982912219323)
('MMP11', 'NAT1', -0.09634167189014456)
('MMP11', 'NDC80', -0.1409567127408951)
('MMP11', 'NUF2', 0.025475697552350497)
('MMP11', 'PGR', 0.12472394590803988)
('MMP11', 'PHGDH', -0.07960826851240176)
('MMP11', 'RRM2', 0.0225341006014328)
('MMP11', 'SFRP1', -0.05327882330559183)
('MMP11', 'SLC39A6', -0.2719636131353502)
('MMP11', 'TYMS', -0.2968601092742821)
('MMP11', 'UBE2C', 0.05279000986325284)
('MMP11', 'UBE2T', 0.1100507401069124)
('MYC', 'ACTR3B', 0.06324147045420385)
('MYC', 'ANLN', -0.24721966686602007)
('MYC', 'BAG1', 0.1929275673149905)
('MYC', 'BCL2', 0.09343202036935161)
('MYC', 'BIRC5', 0.03291488662788474)
('MYC', 'BLVRA', -0.260542042956918)
('MYC', 'CCNB1', -0.30486907182749373)
('MYC', 'CCNE1', 0.2832316756465669)
('MYC', 'CDC20', 0.13777509124395734)
('MYC', 'CDH3', -0.020690108447400393)
('MYC', 'CENPF', -0.14346745899973226)
('MYC', 'CEP55', 0.059430930215786014)
('MYC', 'CXXC5', -0.30210682480765716)
('MYC', 'EGFR', -0.21565199251736747)
('MYC', 'ERBB2', -0.2759563269811113)
('MYC', 'ESR1', 0.03758256929936536)
('MYC', 'EXO1', 0.03992086808585674)
('MYC', 'FGFR4', -0.35074734928771645)
('MYC', 'FOXA1', -0.18601655177604887)
('MYC', 'FOXC1', -0.025397660128956223)
('MYC', 'GRB7', -0.2881338713429356)
('MYC', 'KIF2C', 0.11050929551495281)
('MYC', 'KRT14', -0.042589829714685265)
('MYC', 'KRT17', -0.042589829714685265)
('MYC', 'KRT5', -0.4366274944327762)
('MYC', 'MAPT', -0.06183331033120516)
('MYC', 'MELK', 0.12976120869194044)
('MYC', 'MKI67', -0.0675018404550785)
('MYC', 'MLPH', 0.06123980178158604)
('MYC', 'MMP11', 0.15457419477675807)
('MYC', 'MYC', 0.20189286889683777)
('MYC', 'NAT1', 0.018390230450854445)
('MYC', 'NDC80', 0.021045574661771243)
('MYC', 'NUF2', 0.024792139104093416)
('MYC', 'PGR', -0.17777894650720188)
('MYC', 'PHGDH', 0.057300601460627355)
('MYC', 'RRM2', 0.1626688604092929)
('MYC', 'SFRP1', 0.10333699235264185)
('MYC', 'SLC39A6', 0.14184490456933624)
('MYC', 'TYMS', 0.02885519173930782)
('MYC', 'UBE2C', -0.15667433455182037)
('MYC', 'UBE2T', -0.13580198232734256)
('NAT1', 'ACTR3B', 0.07989641600928103)
('NAT1', 'ANLN', 0.091534113601409)
('NAT1', 'BAG1', -0.26731957490803565)
('NAT1', 'BCL2', 0.06472011204141241)
('NAT1', 'BIRC5', -0.15545185673377196)
('NAT1', 'BLVRA', 0.18688087297570846)
('NAT1', 'CCNB1', 0.5325086767273173)
('NAT1', 'CCNE1', -0.2760016829980191)
('NAT1', 'CDC20', -0.36276391868184726)
('NAT1', 'CDH3', -0.21929674665055957)
('NAT1', 'CENPF', 0.383697238477477)
('NAT1', 'CEP55', 0.1950401927917755)
('NAT1', 'CXXC5', 0.4839441325196857)
('NAT1', 'EGFR', 0.10047721158316505)
('NAT1', 'ERBB2', 0.22006210552608108)
('NAT1', 'ESR1', -0.18028854072780548)
('NAT1', 'EXO1', 0.0891088458195663)
('NAT1', 'FGFR4', 0.4607264476776208)
('NAT1', 'FOXA1', 0.28530863768166703)
('NAT1', 'FOXC1', -0.27627185572988816)
('NAT1', 'GRB7', 0.22646985412001838)
('NAT1', 'KIF2C', -0.3052349302005918)
('NAT1', 'KRT14', 0.17517039221539996)
('NAT1', 'KRT17', 0.17517039221539996)
('NAT1', 'KRT5', 0.36137182229803255)
('NAT1', 'MAPT', 0.14243744701295474)
('NAT1', 'MELK', -0.1574723451444387)
('NAT1', 'MKI67', 0.23760384931364048)
('NAT1', 'MLPH', 0.13475123910059042)
('NAT1', 'MMP11', -0.3282746293188179)
('NAT1', 'MYC', -0.1863687150999001)
('NAT1', 'NAT1', 0.2945197378494595)
('NAT1', 'NDC80', 0.0975904723853777)
('NAT1', 'NUF2', 0.12581419054362572)
('NAT1', 'PGR', -0.1461773059124582)
('NAT1', 'PHGDH', -0.15991324082783476)
('NAT1', 'RRM2', -0.13362695362483254)
('NAT1', 'SFRP1', 0.0520825802952763)
('NAT1', 'SLC39A6', -0.028316397075287332)
('NAT1', 'TYMS', 0.025581869305099324)
('NAT1', 'UBE2C', 0.14820900428490436)
('NAT1', 'UBE2T', 0.3611089203866449)
('NDC80', 'ACTR3B', -0.06998494880444427)
('NDC80', 'ANLN', -0.09838306853266479)
('NDC80', 'BAG1', 0.01832522682182452)
('NDC80', 'BCL2', 0.05064023391905761)
('NDC80', 'BIRC5', 0.0010253039764277195)
('NDC80', 'BLVRA', -0.15936475147460696)
('NDC80', 'CCNB1', -0.3410584713937705)
('NDC80', 'CCNE1', 0.08256651604641636)
('NDC80', 'CDC20', 0.21856019961171672)
('NDC80', 'CDH3', 0.24327308579163856)
('NDC80', 'CENPF', -0.09845806009785549)
('NDC80', 'CEP55', -0.12599988191070757)
('NDC80', 'CXXC5', -0.2740115080134553)
('NDC80', 'EGFR', 0.01619624815785154)
('NDC80', 'ERBB2', -0.018534871363326086)
('NDC80', 'ESR1', 0.1914358015763056)
('NDC80', 'EXO1', -0.10137297816204385)
('NDC80', 'FGFR4', -0.33969159722628817)
('NDC80', 'FOXA1', -0.19850529553486487)
('NDC80', 'FOXC1', 0.1850400952252525)
('NDC80', 'GRB7', -0.012119624383761587)
('NDC80', 'KIF2C', 0.26015565654834655)
('NDC80', 'KRT14', -0.1105626721389561)
('NDC80', 'KRT17', -0.1105626721389561)
('NDC80', 'KRT5', -0.3922102165038157)
('NDC80', 'MAPT', -0.18514502041135728)
('NDC80', 'MELK', 0.12907763227091107)
('NDC80', 'MKI67', -0.08724629310620372)
('NDC80', 'MLPH', -0.07939077395911799)
('NDC80', 'MMP11', 0.11690010325280292)
('NDC80', 'MYC', 0.2826158396563586)
('NDC80', 'NAT1', 0.07607166806225496)
('NDC80', 'NDC80', 0.37347021968493616)
('NDC80', 'NUF2', 0.04274869372561601)
('NDC80', 'PGR', 0.02585708279944292)
('NDC80', 'PHGDH', 0.33897926356164204)
('NDC80', 'RRM2', 0.04270172622721922)
('NDC80', 'SFRP1', -0.05656520520206308)
('NDC80', 'SLC39A6', 0.13979413486471937)
('NDC80', 'TYMS', 0.3229678135085715)
('NDC80', 'UBE2C', 0.09133092343871534)
('NDC80', 'UBE2T', -0.06137445121347038)
('NUF2', 'ACTR3B', 0.040434579737503855)
('NUF2', 'ANLN', -0.08222689653551822)
('NUF2', 'BAG1', 0.059432102196175514)
('NUF2', 'BCL2', 0.03433860098561227)
('NUF2', 'BIRC5', -0.020335195532483107)
('NUF2', 'BLVRA', -0.14504795438206058)
('NUF2', 'CCNB1', -0.2879771799122502)
('NUF2', 'CCNE1', 0.1362393523809997)
('NUF2', 'CDC20', 0.049864591706901745)
('NUF2', 'CDH3', 0.38479132438421326)
('NUF2', 'CENPF', 0.13710514910822866)
('NUF2', 'CEP55', -0.21996411309461342)
('NUF2', 'CXXC5', -0.19552342132118353)
('NUF2', 'EGFR', 0.04687972478157353)
('NUF2', 'ERBB2', -0.10206026823854199)
('NUF2', 'ESR1', 0.2332774658225036)
('NUF2', 'EXO1', 0.19859218802802883)
('NUF2', 'FGFR4', -0.2554522878212551)
('NUF2', 'FOXA1', -0.12854203839337142)
('NUF2', 'FOXC1', 0.3268962807591897)
('NUF2', 'GRB7', -0.09421988120275022)
('NUF2', 'KIF2C', 0.06193305866892015)
('NUF2', 'KRT14', -0.1168459865227893)
('NUF2', 'KRT17', -0.1168459865227893)
('NUF2', 'KRT5', -0.35111864775391033)
('NUF2', 'MAPT', -0.14343645457782966)
('NUF2', 'MELK', 0.12704004870822735)
('NUF2', 'MKI67', -0.2361184144603934)
('NUF2', 'MLPH', -0.07115707208728103)
('NUF2', 'MMP11', -0.06395131028054495)
('NUF2', 'MYC', 0.25142293791196146)
('NUF2', 'NAT1', 0.10184953933754129)
('NUF2', 'NDC80', 0.13891919614340942)
('NUF2', 'NUF2', 0.34547306882008433)
('NUF2', 'PGR', 0.10729309090445)
('NUF2', 'PHGDH', 0.0498077492393478)
('NUF2', 'RRM2', 0.07550369880631772)
('NUF2', 'SFRP1', -0.009951164382514931)
('NUF2', 'SLC39A6', 0.12173158631251657)
('NUF2', 'TYMS', 0.19183772804178545)
('NUF2', 'UBE2C', 0.10293789024878812)
('NUF2', 'UBE2T', 0.17281857145073787)
('PGR', 'ACTR3B', 0.23305093113335693)
('PGR', 'ANLN', 0.025410805915772453)
('PGR', 'BAG1', -0.211252794136815)
('PGR', 'BCL2', 0.15631162546666535)
('PGR', 'BIRC5', -0.09447255998187207)
('PGR', 'BLVRA', -0.04699958641492492)
('PGR', 'CCNB1', 0.5243847940785855)
('PGR', 'CCNE1', -0.042709538391148986)
('PGR', 'CDC20', -0.2350195902832276)
('PGR', 'CDH3', -0.3995399277374428)
('PGR', 'CENPF', 0.36428167709369436)
('PGR', 'CEP55', 0.026869458385548904)
('PGR', 'CXXC5', 0.3757567848830518)
('PGR', 'EGFR', -0.18790014198065913)
('PGR', 'ERBB2', 0.0238267877610939)
('PGR', 'ESR1', -0.19242170318436874)
('PGR', 'EXO1', 0.2532352728594106)
('PGR', 'FGFR4', 0.46077903151620064)
('PGR', 'FOXA1', 0.23498557335666947)
('PGR', 'FOXC1', -0.20658603981705337)
('PGR', 'GRB7', 0.023949746339246566)
('PGR', 'KIF2C', -0.1719164950569876)
('PGR', 'KRT14', 0.2988517835072128)
('PGR', 'KRT17', 0.2988517835072128)
('PGR', 'KRT5', 0.2601151511270404)
('PGR', 'MAPT', 0.3706712410777327)
('PGR', 'MELK', -0.2064926619524871)
('PGR', 'MKI67', 0.03378378383048719)
('PGR', 'MLPH', 0.04462771637562746)
('PGR', 'MMP11', -0.07912085027309354)
('PGR', 'MYC', -0.17850805128062092)
('PGR', 'NAT1', 0.07473085068842568)
('PGR', 'NDC80', 0.06576577765948878)
('PGR', 'NUF2', 0.10687173431404003)
('PGR', 'PGR', -0.13525344429256136)
('PGR', 'PHGDH', -0.18682178205057032)
('PGR', 'RRM2', -0.19209203260649627)
('PGR', 'SFRP1', 0.08678677312201266)
('PGR', 'SLC39A6', 0.11960194085002979)
('PGR', 'TYMS', 0.04561618010724289)
('PGR', 'UBE2C', 0.07674005915878239)
('PGR', 'UBE2T', 0.2841969662101584)
('PHGDH', 'ACTR3B', -0.031719324091871524)
('PHGDH', 'ANLN', 0.005928749854119698)
('PHGDH', 'BAG1', 0.059261206967564525)
('PHGDH', 'BCL2', -0.06057897141719041)
('PHGDH', 'BIRC5', 0.07759447913913883)
('PHGDH', 'BLVRA', -0.03243300131066287)
('PHGDH', 'CCNB1', -0.4923624993661081)
('PHGDH', 'CCNE1', 0.012790514267340092)
('PHGDH', 'CDC20', 0.27838982177309546)
('PHGDH', 'CDH3', 0.244495563609687)
('PHGDH', 'CENPF', -0.23462989515175195)
('PHGDH', 'CEP55', -0.04136897531278004)
('PHGDH', 'CXXC5', -0.41151685118170833)
('PHGDH', 'EGFR', 0.07187085120046621)
('PHGDH', 'ERBB2', -0.23040898684111963)
('PHGDH', 'ESR1', 0.18580958973295886)
('PHGDH', 'EXO1', -0.052053552064534964)
('PHGDH', 'FGFR4', -0.48697892908864615)
('PHGDH', 'FOXA1', -0.267022487609548)
('PHGDH', 'FOXC1', 0.20754568225463813)
('PHGDH', 'GRB7', -0.23478646933232813)
('PHGDH', 'KIF2C', 0.27131701651648776)
('PHGDH', 'KRT14', -0.28012014543825403)
('PHGDH', 'KRT17', -0.28012014543825403)
('PHGDH', 'KRT5', -0.26747640464589745)
('PHGDH', 'MAPT', -0.36909386071214073)
('PHGDH', 'MELK', 0.12910392367171988)
('PHGDH', 'MKI67', -0.04980807662790505)
('PHGDH', 'MLPH', -0.15298112854845947)
('PHGDH', 'MMP11', 0.1613702538548756)
('PHGDH', 'MYC', 0.20358856393477592)
('PHGDH', 'NAT1', 0.027920550019738987)
('PHGDH', 'NDC80', 0.09329196962810149)
('PHGDH', 'NUF2', 0.0737848763474424)
('PHGDH', 'PGR', 0.2129561471026819)
('PHGDH', 'PHGDH', 0.33136810314739495)
('PHGDH', 'RRM2', 0.16995234450100455)
('PHGDH', 'SFRP1', -0.17384960232332888)
('PHGDH', 'SLC39A6', -0.06477014317081742)
('PHGDH', 'TYMS', 0.027198811712358946)
('PHGDH', 'UBE2C', -0.05250082156220913)
('PHGDH', 'UBE2T', -0.19937166450090069)
('RRM2', 'ACTR3B', -0.22283712474322676)
('RRM2', 'ANLN', -0.0965820957388413)
('RRM2', 'BAG1', -0.2265413442040904)
('RRM2', 'BCL2', -0.16412063350091255)
('RRM2', 'BIRC5', 0.1844495563747918)
('RRM2', 'BLVRA', -0.0451721899081628)
('RRM2', 'CCNB1', -0.17794983724253116)
('RRM2', 'CCNE1', -0.18387843121434042)
('RRM2', 'CDC20', 0.029868798407086936)
('RRM2', 'CDH3', 0.08515280973459959)
('RRM2', 'CENPF', -0.1959696608730079)
('RRM2', 'CEP55', -0.04424784585408885)
('RRM2', 'CXXC5', -0.19934922253181184)
('RRM2', 'EGFR', 0.026884194385394806)
('RRM2', 'ERBB2', 0.13887989551355834)
('RRM2', 'ESR1', 0.22817706817012381)
('RRM2', 'EXO1', -0.15141537026044902)
('RRM2', 'FGFR4', -0.1992927482178997)
('RRM2', 'FOXA1', 0.002090221323843941)
('RRM2', 'FOXC1', 0.14415669822677743)
('RRM2', 'GRB7', 0.13336850502651867)
('RRM2', 'KIF2C', 0.04083296120264614)
('RRM2', 'KRT14', -0.21118771734448566)
('RRM2', 'KRT17', -0.21118771734448566)
('RRM2', 'KRT5', -0.11344217476381438)
('RRM2', 'MAPT', -0.15131021156940958)
('RRM2', 'MELK', -0.03966057812010782)
('RRM2', 'MKI67', -0.030983804859322298)
('RRM2', 'MLPH', 0.05386103700506762)
('RRM2', 'MMP11', -0.0005126620968019019)
('RRM2', 'MYC', 0.20345711470702876)
('RRM2', 'NAT1', 0.14135107079202136)
('RRM2', 'NDC80', -0.1445585162745149)
('RRM2', 'NUF2', -0.0856025502894254)
('RRM2', 'PGR', 0.1474261228244801)
('RRM2', 'PHGDH', 0.08214532198381748)
('RRM2', 'RRM2', 0.24439112956828138)
('RRM2', 'SFRP1', 0.026093872257981696)
('RRM2', 'SLC39A6', -0.1390973990035354)
('RRM2', 'TYMS', -0.11636726982977351)
('RRM2', 'UBE2C', 0.1485244824314975)
('RRM2', 'UBE2T', -0.11675473884730005)
('SFRP1', 'ACTR3B', 0.309753067924103)
('SFRP1', 'ANLN', -0.11531484195196895)
('SFRP1', 'BAG1', 0.33032733111822565)
('SFRP1', 'BCL2', -0.08762127701726868)
('SFRP1', 'BIRC5', 0.05438054551899329)
('SFRP1', 'BLVRA', -0.09647075947208926)
('SFRP1', 'CCNB1', -0.43283994170679063)
('SFRP1', 'CCNE1', 0.21611105298568462)
('SFRP1', 'CDC20', 0.27487971210113593)
('SFRP1', 'CDH3', 0.2559185015009138)
('SFRP1', 'CENPF', -0.09515859773676578)
('SFRP1', 'CEP55', 0.056538914146891314)
('SFRP1', 'CXXC5', -0.37519146030553635)
('SFRP1', 'EGFR', -0.01953540970987613)
('SFRP1', 'ERBB2', -0.3336408485110082)
('SFRP1', 'ESR1', 0.05598606598320988)
('SFRP1', 'EXO1', -0.059651267492136284)
('SFRP1', 'FGFR4', -0.48341637402485654)
('SFRP1', 'FOXA1', -0.30341074310891925)
('SFRP1', 'FOXC1', 0.12188773536008392)
('SFRP1', 'GRB7', -0.34156022856125484)
('SFRP1', 'KIF2C', 0.22032182768678255)
('SFRP1', 'KRT14', -0.1698072284735507)
('SFRP1', 'KRT17', -0.1698072284735507)
('SFRP1', 'KRT5', -0.4553855458102922)
('SFRP1', 'MAPT', -0.17980821684110448)
('SFRP1', 'MELK', 0.24759926711708014)
('SFRP1', 'MKI67', 0.024161320887328974)
('SFRP1', 'MLPH', 0.07039420514068911)
('SFRP1', 'MMP11', 0.036701348058228465)
('SFRP1', 'MYC', -0.11263884325652732)
('SFRP1', 'NAT1', 0.1467274855557093)
('SFRP1', 'NDC80', -0.08117203219015455)
('SFRP1', 'NUF2', 0.1105655790055831)
('SFRP1', 'PGR', 0.2433484071089412)
('SFRP1', 'PHGDH', 0.02618554671015593)
('SFRP1', 'RRM2', 0.11858669044627997)
('SFRP1', 'SFRP1', 0.14228719058961906)
('SFRP1', 'SLC39A6', 0.0034310954673398304)
('SFRP1', 'TYMS', -0.058591156985009094)
('SFRP1', 'UBE2C', -0.29357870525047036)
('SFRP1', 'UBE2T', -0.11944948343902448)
('SLC39A6', 'ACTR3B', 0.17417366109295387)
('SLC39A6', 'ANLN', 0.015472591082702629)
('SLC39A6', 'BAG1', -0.31722098166244445)
('SLC39A6', 'BCL2', 0.19121552501367936)
('SLC39A6', 'BIRC5', 0.11215248111386286)
('SLC39A6', 'BLVRA', 0.12893005425766957)
('SLC39A6', 'CCNB1', 0.5542906727612152)
('SLC39A6', 'CCNE1', -0.2153354719561131)
('SLC39A6', 'CDC20', -0.2306023736173908)
('SLC39A6', 'CDH3', -0.26705225109109687)
('SLC39A6', 'CENPF', 0.29709621045015105)
('SLC39A6', 'CEP55', -0.08020086380148429)
('SLC39A6', 'CXXC5', 0.40941331787002266)
('SLC39A6', 'EGFR', 0.017839536323217973)
('SLC39A6', 'ERBB2', 0.062041795976815216)
('SLC39A6', 'ESR1', -0.25776726176679093)
('SLC39A6', 'EXO1', 0.16005152776206505)
('SLC39A6', 'FGFR4', 0.44154649255559464)
('SLC39A6', 'FOXA1', 0.261961259875712)
('SLC39A6', 'FOXC1', -0.34858682900596905)
('SLC39A6', 'GRB7', 0.06517752396609244)
('SLC39A6', 'KIF2C', -0.17801646092885748)
('SLC39A6', 'KRT14', 0.23658387506324238)
('SLC39A6', 'KRT17', 0.23658387506324238)
('SLC39A6', 'KRT5', 0.3297578674536556)
('SLC39A6', 'MAPT', 0.2991370414981369)
('SLC39A6', 'MELK', -0.18791778728105446)
('SLC39A6', 'MKI67', -0.14053791164659088)
('SLC39A6', 'MLPH', 0.07341936717027778)
('SLC39A6', 'MMP11', -0.19030279936925987)
('SLC39A6', 'MYC', -0.17861321066281863)
('SLC39A6', 'NAT1', -0.006073113987344355)
('SLC39A6', 'NDC80', 0.1008373536729839)
('SLC39A6', 'NUF2', 0.050254691301669735)
('SLC39A6', 'PGR', -0.24173151784390232)
('SLC39A6', 'PHGDH', -0.23488119910495286)
('SLC39A6', 'RRM2', -0.19548398007158943)
('SLC39A6', 'SFRP1', 0.08010884510838308)
('SLC39A6', 'SLC39A6', 0.21634305787743902)
('SLC39A6', 'TYMS', 0.08017668082826351)
('SLC39A6', 'UBE2C', 0.07183700296381394)
('SLC39A6', 'UBE2T', 0.23642768891100413)
('TYMS', 'ACTR3B', -0.08452352006246742)
('TYMS', 'ANLN', -0.2916129889444285)
('TYMS', 'BAG1', -0.09137636415961424)
('TYMS', 'BCL2', 0.1833407845885715)
('TYMS', 'BIRC5', 0.1013736444385971)
('TYMS', 'BLVRA', -0.2781981113639794)
('TYMS', 'CCNB1', -0.21954201313345004)
('TYMS', 'CCNE1', 0.020756651621921897)
('TYMS', 'CDC20', 0.21800804752848713)
('TYMS', 'CDH3', 0.10910285903012913)
('TYMS', 'CENPF', -0.16185768945058668)
('TYMS', 'CEP55', -0.03018213133719192)
('TYMS', 'CXXC5', -0.1816663956304541)
('TYMS', 'EGFR', -0.06562635617207378)
('TYMS', 'ERBB2', -0.16164040161241544)
('TYMS', 'ESR1', 0.154208156855843)
('TYMS', 'EXO1', -0.03567508593513836)
('TYMS', 'FGFR4', -0.2639840156308472)
('TYMS', 'FOXA1', -0.12367800135046414)
('TYMS', 'FOXC1', 0.1551334302183294)
('TYMS', 'GRB7', -0.15801568903388616)
('TYMS', 'KIF2C', 0.25505482301755883)
('TYMS', 'KRT14', -0.09882417894907526)
('TYMS', 'KRT17', -0.09882417894907526)
('TYMS', 'KRT5', -0.3805373716381996)
('TYMS', 'MAPT', -0.017403763367031384)
('TYMS', 'MELK', -0.08797102710631804)
('TYMS', 'MKI67', 0.0024319066181479106)
('TYMS', 'MLPH', -0.08638810526234045)
('TYMS', 'MMP11', 0.09473732645259761)
('TYMS', 'MYC', 0.18632928033157595)
('TYMS', 'NAT1', 0.12280309712071641)
('TYMS', 'NDC80', 0.22254939351891762)
('TYMS', 'NUF2', -0.10717407747384604)
('TYMS', 'PGR', -0.08580029457649412)
('TYMS', 'PHGDH', 0.2986361697597)
('TYMS', 'RRM2', 0.009965489064110888)
('TYMS', 'SFRP1', 0.059299474939927155)
('TYMS', 'SLC39A6', 0.29546858898057476)
('TYMS', 'TYMS', 0.4104404539793479)
('TYMS', 'UBE2C', 0.20078869538376173)
('TYMS', 'UBE2T', -0.16143491868764825)
('UBE2C', 'ACTR3B', -0.15180056138124012)
('UBE2C', 'ANLN', -0.10500854508804468)
('UBE2C', 'BAG1', -0.07448402810075878)
('UBE2C', 'BCL2', -0.06660005842002746)
('UBE2C', 'BIRC5', 0.11394019061122401)
('UBE2C', 'BLVRA', -0.1987523769009328)
('UBE2C', 'CCNB1', -0.3967951419934848)
('UBE2C', 'CCNE1', -0.06905300251422149)
('UBE2C', 'CDC20', 0.1687219008611592)
('UBE2C', 'CDH3', 0.2865067367976741)
('UBE2C', 'CENPF', -0.14037832093257654)
('UBE2C', 'CEP55', -0.10700459454910377)
('UBE2C', 'CXXC5', -0.3010024698190221)
('UBE2C', 'EGFR', 0.0434748317029343)
('UBE2C', 'ERBB2', -0.051997685997967356)
('UBE2C', 'ESR1', 0.16373853906711963)
('UBE2C', 'EXO1', -0.07233603459877169)
('UBE2C', 'FGFR4', -0.3234431911050926)
('UBE2C', 'FOXA1', -0.029986131067220312)
('UBE2C', 'FOXC1', 0.2593137907369516)
