('MKI67', 'FOXA1', -0.06384963704467506)
('MKI67', 'FOXC1', 0.014990614459947888)
('MKI67', 'GRB7', 0.150246431011033)
('MKI67', 'KIF2C', 0.06525137606489037)
('MKI67', 'KRT14', -0.002453537084823873)
('MKI67', 'KRT17', -0.002453537084823873)
('MKI67', 'KRT5', -0.1716991980040335)
('MKI67', 'MAPT', -0.10490383480739535)
('MKI67', 'MELK', 0.05128069925846051)
('MKI67', 'MKI67', 0.28373961061310343)
('MKI67', 'MLPH', -0.11937842131354345)
('MKI67', 'MMP11', 0.05911226067432413)
('MKI67', 'MYC', 0.046857254262588216)
('MKI67', 'NAT1', 0.16111721736110854)
('MKI67', 'NDC80', 0.047283616761819226)
('MKI67', 'NUF2', -0.030897576803343686)
('MKI67', 'PGR', 0.0005125238307496319)
('MKI67', 'PHGDH', 0.1896989047583586)
('MKI67', 'RRM2', -0.12564867416938325)
('MKI67', 'SFRP1', -0.10328624461415366)
('MKI67', 'SLC39A6', -0.08361814191156716)
('MKI67', 'TYMS', 0.028639222408684894)
('MKI67', 'UBE2C', 0.015365893194331228)
('MKI67', 'UBE2T', -0.07766214820087894)
('MLPH', 'ACTR3B', -0.20537433496093027)
('MLPH', 'ANLN', 0.06846555033860874)
('MLPH', 'BAG1', -0.3285885396428407)
('MLPH', 'BCL2', 0.01578676151004642)
('MLPH', 'BIRC5', 0.028846593170936904)
('MLPH', 'BLVRA', 0.05345684784231973)
('MLPH', 'CCNB1', 0.559970059486858)
('MLPH', 'CCNE1', -0.30450948796671573)
('MLPH', 'CDC20', -0.46277028390753694)
('MLPH', 'CDH3', -0.3055563616241547)
('MLPH', 'CENPF', 0.22245930930108335)
('MLPH', 'CEP55', -0.025655016802132977)
('MLPH', 'CXXC5', 0.4826283553115377)
('MLPH', 'EGFR', -0.12973061806420585)
('MLPH', 'ERBB2', 0.18938800762019736)
('MLPH', 'ESR1', -0.037360134934980686)
('MLPH', 'EXO1', -0.0863672944553006)
('MLPH', 'FGFR4', 0.5687736499126174)
('MLPH', 'FOXA1', 0.3818516012612957)
('MLPH', 'FOXC1', -0.2284232656704562)
('MLPH', 'GRB7', 0.18666522716361963)
('MLPH', 'KIF2C', -0.3387614338249535)
('MLPH', 'KRT14', 0.19696736645128213)
('MLPH', 'KRT17', 0.19696736645128213)
('MLPH', 'KRT5', 0.4403742556102261)
('MLPH', 'MAPT', 0.22069563126179906)
('MLPH', 'MELK', -0.09235636230272005)
('MLPH', 'MKI67', 0.2051858068030385)
('MLPH', 'MLPH', 0.31740824964055664)
('MLPH', 'MMP11', -0.06794185896845562)
('MLPH', 'MYC', -0.20820861052081832)
('MLPH', 'NAT1', -0.01875089314021019)
('MLPH', 'NDC80', -0.026134419346371514)
('MLPH', 'NUF2', -0.03913525996573272)
('MLPH', 'PGR', -0.06049008591268293)
('MLPH', 'PHGDH', -0.22458020187344804)
('MLPH', 'RRM2', -0.2663326959521755)
('MLPH', 'SFRP1', -0.03377795620558903)
('MLPH', 'SLC39A6', -0.19866449989822113)
('MLPH', 'TYMS', -0.09576549802247726)
('MLPH', 'UBE2C', 0.17545811551199533)
('MLPH', 'UBE2T', 0.22401320627046076)
('MMP11', 'ACTR3B', -0.3044864266902864)
('MMP11', 'ANLN', -0.07116538399048791)
('MMP11', 'BAG1', -0.18073195594059682)
('MMP11', 'BCL2', -0.010962613354893326)
('MMP11', 'BIRC5', -0.04259871484180055)
('MMP11', 'BLVRA', -0.11148438262754855)
('MMP11', 'CCNB1', 0.10318788365809449)
('MMP11', 'CCNE1', -0.15482669582851724)
('MMP11', 'CDC20', -0.22923986123876175)
('MMP11', 'CDH3', -0.06175401304365166)
('MMP11', 'CENPF', -0.010567261211588751)
('MMP11', 'CEP55', 0.16435499870633874)
('MMP11', 'CXXC5', 0.10321336213697832)
('MMP11', 'EGFR', -0.18719257295842714)
('MMP11', 'ERBB2', 0.23079357592135258)
('MMP11', 'ESR1', 0.10181043736468826)
('MMP11', 'EXO1', 0.09077633882637394)
('MMP11', 'FGFR4', 0.09706321381811377)
('MMP11', 'FOXA1', 0.13279792009507835)
('MMP11', 'FOXC1', -0.0893055507754361)
('MMP11', 'GRB7', 0.22632378440425507)
('MMP11', 'KIF2C', -0.2266958410903218)
('MMP11', 'KRT14', -0.12506021937449543)
('MMP11', 'KRT17', -0.12506021937449543)
('MMP11', 'KRT5', 0.10967696044269563)
('MMP11', 'MAPT', -0.13542814698312328)
('MMP11', 'MELK', -0.04814281812619033)
('MMP11', 'MKI67', 0.21117853041786067)
('MMP11', 'MLPH', -0.008103873212884583)
('MMP11', 'MMP11', -0.018125406008894028)
('MMP11', 'MYC', -0.03123396180450883)
('MMP11', 'NAT1', 0.04427179658086056)
('MMP11', 'NDC80', -0.08838421899939905)
('MMP11', 'NUF2', -0.007169663609021535)
('MMP11', 'PGR', 0.16683006128319824)
('MMP11', 'PHGDH', -0.10944200131292077)
('MMP11', 'RRM2', -0.08595379611791575)
('MMP11', 'SFRP1', -0.008301679839856165)
('MMP11', 'SLC39A6', -0.18151889642762611)
('MMP11', 'TYMS', -0.21422492000343057)
('MMP11', 'UBE2C', 0.11794231027633638)
('MMP11', 'UBE2T', 0.07930393078257711)
('MYC', 'ACTR3B', 0.029575804550757034)
('MYC', 'ANLN', -0.20194986583528532)
('MYC', 'BAG1', 0.15664426861099356)
('MYC', 'BCL2', 0.15090272543016173)
('MYC', 'BIRC5', -0.022154214492587698)
('MYC', 'BLVRA', -0.24976930421385382)
('MYC', 'CCNB1', -0.29768099260759934)
('MYC', 'CCNE1', 0.31634127892271335)
('MYC', 'CDC20', 0.24472420070305825)
('MYC', 'CDH3', -0.08854215709607537)
('MYC', 'CENPF', -0.07375026775034496)
('MYC', 'CEP55', 0.1099654046642254)
('MYC', 'CXXC5', -0.2984601663148907)
('MYC', 'EGFR', -0.051788921454954694)
('MYC', 'ERBB2', -0.2687487939211283)
('MYC', 'ESR1', 0.03323788664642717)
('MYC', 'EXO1', 0.06983522721897442)
('MYC', 'FGFR4', -0.30902807439433616)
('MYC', 'FOXA1', -0.11634567471253202)
('MYC', 'FOXC1', -0.06374627596528942)
('MYC', 'GRB7', -0.30445372993414443)
('MYC', 'KIF2C', 0.046600209869432516)
('MYC', 'KRT14', -0.08726983472570907)
('MYC', 'KRT17', -0.08726983472570907)
('MYC', 'KRT5', -0.3884091915911643)
('MYC', 'MAPT', -0.20486840171708132)
('MYC', 'MELK', 0.08053556753657681)
('MYC', 'MKI67', -0.07535002060006672)
('MYC', 'MLPH', -0.0495464601485697)
('MYC', 'MMP11', 0.21768548304302585)
('MYC', 'MYC', 0.23022007780815446)
('MYC', 'NAT1', 0.023961121479317803)
('MYC', 'NDC80', 0.07019701816783222)
('MYC', 'NUF2', -0.011757546238356249)
('MYC', 'PGR', -0.17988903299605263)
('MYC', 'PHGDH', 0.19940100422814647)
('MYC', 'RRM2', 0.15619651806516008)
('MYC', 'SFRP1', 0.035311230938295836)
('MYC', 'SLC39A6', 0.18319700317331097)
('MYC', 'TYMS', 0.0943010178563415)
('MYC', 'UBE2C', -0.10792571778769595)
('MYC', 'UBE2T', -0.08383143075851125)
('NAT1', 'ACTR3B', -0.04729246189925913)
('NAT1', 'ANLN', 0.06863369210774378)
('NAT1', 'BAG1', -0.27962105724424097)
('NAT1', 'BCL2', 0.014939548523466056)
('NAT1', 'BIRC5', -0.10970666164925974)
('NAT1', 'BLVRA', 0.19483397409142578)
('NAT1', 'CCNB1', 0.5126083717521536)
('NAT1', 'CCNE1', -0.2970280416011858)
('NAT1', 'CDC20', -0.4068835458844786)
('NAT1', 'CDH3', -0.20166140116351208)
('NAT1', 'CENPF', 0.33816238689598344)
('NAT1', 'CEP55', 0.24338583931377017)
('NAT1', 'CXXC5', 0.46801444964198535)
('NAT1', 'EGFR', 0.15577754614490943)
('NAT1', 'ERBB2', 0.14055587187690924)
('NAT1', 'ESR1', -0.1255364722750763)
('NAT1', 'EXO1', 0.04279999395158964)
('NAT1', 'FGFR4', 0.444801031106186)
('NAT1', 'FOXA1', 0.19163720378276275)
('NAT1', 'FOXC1', -0.29286412707117293)
('NAT1', 'GRB7', 0.16432028430935874)
('NAT1', 'KIF2C', -0.34363461864165845)
('NAT1', 'KRT14', 0.1253971831481941)
('NAT1', 'KRT17', 0.1253971831481941)
('NAT1', 'KRT5', 0.33824379029672685)
('NAT1', 'MAPT', 0.03476421364177141)
('NAT1', 'MELK', -0.14323061037103688)
('NAT1', 'MKI67', 0.24335082815941947)
('NAT1', 'MLPH', 0.1626681066325405)
('NAT1', 'MMP11', -0.294292653637063)
('NAT1', 'MYC', -0.13777518100655897)
('NAT1', 'NAT1', 0.3969756302549646)
('NAT1', 'NDC80', -0.046285279102817614)
('NAT1', 'NUF2', 0.11274597178701544)
('NAT1', 'PGR', -0.06419529910532801)
('NAT1', 'PHGDH', -0.2596332495878859)
('NAT1', 'RRM2', -0.11140159515404405)
('NAT1', 'SFRP1', -0.019714616772036897)
('NAT1', 'SLC39A6', -0.16795715401840944)
('NAT1', 'TYMS', -0.12586802188132126)
('NAT1', 'UBE2C', 0.1945845624052873)
('NAT1', 'UBE2T', 0.30979823341895996)
('NDC80', 'ACTR3B', 0.002637280766690833)
('NDC80', 'ANLN', -0.07286464688415895)
('NDC80', 'BAG1', 0.01348325255910814)
('NDC80', 'BCL2', 0.09506793388000483)
('NDC80', 'BIRC5', -0.006391448246333004)
('NDC80', 'BLVRA', -0.15168371836755784)
('NDC80', 'CCNB1', -0.35140287225898287)
('NDC80', 'CCNE1', 0.3046118529319532)
('NDC80', 'CDC20', 0.29315052123477614)
('NDC80', 'CDH3', 0.23595480339961186)
('NDC80', 'CENPF', -0.0791331534387839)
('NDC80', 'CEP55', -0.04714610984810447)
('NDC80', 'CXXC5', -0.2773504035770718)
('NDC80', 'EGFR', 0.09254029736852701)
('NDC80', 'ERBB2', 0.11365774434698343)
('NDC80', 'ESR1', 0.11249679737889473)
('NDC80', 'EXO1', -0.06013086094325943)
('NDC80', 'FGFR4', -0.29548333398566845)
('NDC80', 'FOXA1', -0.06691794488395551)
('NDC80', 'FOXC1', 0.1316941377960022)
('NDC80', 'GRB7', 0.12865681118257952)
('NDC80', 'KIF2C', 0.21872585679597809)
('NDC80', 'KRT14', 0.04379979755100507)
('NDC80', 'KRT17', 0.04379979755100507)
('NDC80', 'KRT5', -0.39488708348586854)
('NDC80', 'MAPT', -0.1467856451968183)
('NDC80', 'MELK', 0.12784590755532851)
('NDC80', 'MKI67', 0.03961845834764917)
('NDC80', 'MLPH', -0.027577577076275502)
('NDC80', 'MMP11', 0.18674143541809377)
('NDC80', 'MYC', 0.1629840538103332)
('NDC80', 'NAT1', 0.13979327334447)
('NDC80', 'NDC80', 0.4907202731846828)
('NDC80', 'NUF2', 0.11261466565277842)
('NDC80', 'PGR', -0.01181020295764926)
('NDC80', 'PHGDH', 0.3135941667897656)
('NDC80', 'RRM2', -0.06097006723737657)
('NDC80', 'SFRP1', -0.031120259173723016)
('NDC80', 'SLC39A6', 0.22949845193712592)
('NDC80', 'TYMS', 0.4448941126140957)
('NDC80', 'UBE2C', 0.048938147553189655)
('NDC80', 'UBE2T', -0.04275214818047915)
('NUF2', 'ACTR3B', 0.12456101424836549)
('NUF2', 'ANLN', 0.009777543168656345)
('NUF2', 'BAG1', 0.027070370750411167)
('NUF2', 'BCL2', 0.004164831911655609)
('NUF2', 'BIRC5', 0.02548510991621357)
('NUF2', 'BLVRA', -0.05956018599188316)
('NUF2', 'CCNB1', -0.26848651548764474)
('NUF2', 'CCNE1', 0.21391173845132003)
('NUF2', 'CDC20', 0.0789151725718745)
('NUF2', 'CDH3', 0.37194180679791294)
('NUF2', 'CENPF', 0.2116129634148244)
('NUF2', 'CEP55', -0.13035355393721954)
('NUF2', 'CXXC5', -0.1825422718730747)
('NUF2', 'EGFR', 0.13438542279277707)
('NUF2', 'ERBB2', 0.07464388737004807)
('NUF2', 'ESR1', 0.17871494621864434)
('NUF2', 'EXO1', 0.24446268331734286)
('NUF2', 'FGFR4', -0.19276106925294545)
('NUF2', 'FOXA1', -0.01705551225336822)
('NUF2', 'FOXC1', 0.2266267588005938)
('NUF2', 'GRB7', 0.09132748251826946)
('NUF2', 'KIF2C', 0.0012634398695358813)
('NUF2', 'KRT14', -0.011640235918162435)
('NUF2', 'KRT17', -0.011640235918162435)
('NUF2', 'KRT5', -0.23826077619203517)
('NUF2', 'MAPT', -0.11688188248469515)
('NUF2', 'MELK', 0.07273969733971626)
('NUF2', 'MKI67', -0.16015860150978226)
('NUF2', 'MLPH', -0.035393657191303406)
('NUF2', 'MMP11', -0.09884811925196084)
('NUF2', 'MYC', 0.0694483827710196)
('NUF2', 'NAT1', 0.1983558659575988)
('NUF2', 'NDC80', 0.1343863187369006)
('NUF2', 'NUF2', 0.387063323465064)
('NUF2', 'PGR', 0.10772530008599354)
('NUF2', 'PHGDH', 0.022684826725946104)
('NUF2', 'RRM2', 0.05312079206425293)
('NUF2', 'SFRP1', -0.09882846224332702)
('NUF2', 'SLC39A6', 0.12940908290139413)
('NUF2', 'TYMS', 0.19477010385670532)
('NUF2', 'UBE2C', 0.08635328557217026)
('NUF2', 'UBE2T', 0.25718781478307773)
('PGR', 'ACTR3B', 0.10887084561655366)
('PGR', 'ANLN', 0.049697094993020205)
('PGR', 'BAG1', -0.24459170161557733)
('PGR', 'BCL2', 0.11343845900107428)
('PGR', 'BIRC5', -0.09962638769787327)
('PGR', 'BLVRA', -0.044788804182748)
('PGR', 'CCNB1', 0.5306461539241561)
('PGR', 'CCNE1', -0.1343445106409609)
('PGR', 'CDC20', -0.3037754660093168)
('PGR', 'CDH3', -0.3922835896658284)
('PGR', 'CENPF', 0.3355152421083954)
('PGR', 'CEP55', 0.09701758553954808)
('PGR', 'CXXC5', 0.4012482127816745)
('PGR', 'EGFR', -0.1589054986760505)
('PGR', 'ERBB2', -0.18119372101678446)
('PGR', 'ESR1', -0.07558661882973615)
('PGR', 'EXO1', 0.19216916597833086)
('PGR', 'FGFR4', 0.5070931601255309)
('PGR', 'FOXA1', 0.2985145774650958)
('PGR', 'FOXC1', -0.1561360396577837)
('PGR', 'GRB7', -0.16885410174156917)
('PGR', 'KIF2C', -0.17518456061536541)
('PGR', 'KRT14', 0.1988329259804329)
('PGR', 'KRT17', 0.1988329259804329)
('PGR', 'KRT5', 0.27402255445097284)
('PGR', 'MAPT', 0.21360712162649026)
('PGR', 'MELK', -0.22371781060407456)
('PGR', 'MKI67', 0.10277366480899157)
('PGR', 'MLPH', 0.08029815018422265)
('PGR', 'MMP11', -0.0434869025426867)
('PGR', 'MYC', -0.12846519505915424)
('PGR', 'NAT1', 0.13657955052699483)
('PGR', 'NDC80', -0.023908213443493465)
('PGR', 'NUF2', 0.0019671617612481095)
('PGR', 'PGR', -0.13467661442114945)
('PGR', 'PHGDH', -0.15912714748130008)
('PGR', 'RRM2', -0.251891200871298)
('PGR', 'SFRP1', -0.028602497663843665)
('PGR', 'SLC39A6', 0.04806173277614694)
('PGR', 'TYMS', -0.019987514325413097)
('PGR', 'UBE2C', 0.11878646869929228)
('PGR', 'UBE2T', 0.26247829971838943)
('PHGDH', 'ACTR3B', -0.026528147222528237)
('PHGDH', 'ANLN', -0.008317272684854278)
('PHGDH', 'BAG1', 0.04244361714342719)
('PHGDH', 'BCL2', -0.12763597801274562)
('PHGDH', 'BIRC5', -0.03666102078505386)
('PHGDH', 'BLVRA', -0.09599731474316583)
('PHGDH', 'CCNB1', -0.48382829647594544)
('PHGDH', 'CCNE1', 0.08482866748027065)
('PHGDH', 'CDC20', 0.29613461024011023)
('PHGDH', 'CDH3', 0.21715804682496118)
('PHGDH', 'CENPF', -0.18268362107498515)
('PHGDH', 'CEP55', 0.02954406131595806)
('PHGDH', 'CXXC5', -0.3958976910352424)
('PHGDH', 'EGFR', 0.044339650355013464)
('PHGDH', 'ERBB2', -0.025805575085137537)
('PHGDH', 'ESR1', 0.10640000939060897)
('PHGDH', 'EXO1', -0.002935246319216586)
('PHGDH', 'FGFR4', -0.5174545547737427)
('PHGDH', 'FOXA1', -0.2570846011151072)
('PHGDH', 'FOXC1', 0.10571183602022384)
('PHGDH', 'GRB7', -0.039442271236710104)
('PHGDH', 'KIF2C', 0.12999745017520056)
('PHGDH', 'KRT14', -0.19936526371022598)
('PHGDH', 'KRT17', -0.19936526371022598)
('PHGDH', 'KRT5', -0.26715605907169354)
('PHGDH', 'MAPT', -0.3009828669766839)
('PHGDH', 'MELK', 0.12593072470975444)
('PHGDH', 'MKI67', 0.16311297681563805)
('PHGDH', 'MLPH', -0.20032706998127026)
('PHGDH', 'MMP11', 0.027834354483263473)
('PHGDH', 'MYC', 0.08475723299028656)
('PHGDH', 'NAT1', 0.0729204763320043)
('PHGDH', 'NDC80', 0.19795932767813643)
('PHGDH', 'NUF2', 0.1519550913254977)
('PHGDH', 'PGR', 0.19179302571322165)
('PHGDH', 'PHGDH', 0.2992082482996262)
('PHGDH', 'RRM2', 0.05829681033241572)
('PHGDH', 'SFRP1', -0.1293133947138667)
('PHGDH', 'SLC39A6', -0.08749613420073285)
('PHGDH', 'TYMS', 0.09513556973590447)
('PHGDH', 'UBE2C', -0.11227436783702935)
('PHGDH', 'UBE2T', -0.13082056246589982)
('RRM2', 'ACTR3B', -0.2003926362126927)
('RRM2', 'ANLN', -0.12786484639100104)
('RRM2', 'BAG1', -0.19981695003628205)
('RRM2', 'BCL2', -0.0877484197778875)
('RRM2', 'BIRC5', 0.18312835362904772)
('RRM2', 'BLVRA', -0.020174214339792614)
('RRM2', 'CCNB1', -0.2174571159435469)
('RRM2', 'CCNE1', -0.06770304703858779)
('RRM2', 'CDC20', 0.05137298061373499)
('RRM2', 'CDH3', 0.09614554089470241)
('RRM2', 'CENPF', -0.1578570484967551)
('RRM2', 'CEP55', -0.010245387832499354)
('RRM2', 'CXXC5', -0.20245412054146858)
('RRM2', 'EGFR', 0.10250340973077202)
('RRM2', 'ERBB2', 0.32048645738983766)
('RRM2', 'ESR1', 0.2093606710868436)
('RRM2', 'EXO1', -0.09608463514596735)
('RRM2', 'FGFR4', -0.20578945212324157)
('RRM2', 'FOXA1', -0.026495835550244592)
('RRM2', 'FOXC1', 0.025948789862860137)
('RRM2', 'GRB7', 0.2973701067962833)
('RRM2', 'KIF2C', -0.008609073576357835)
('RRM2', 'KRT14', -0.13611602064835307)
('RRM2', 'KRT17', -0.13611602064835307)
('RRM2', 'KRT5', -0.1413016974524631)
('RRM2', 'MAPT', -0.038522563162246524)
('RRM2', 'MELK', -0.0024675291388590987)
('RRM2', 'MKI67', -0.0589748872103386)
('RRM2', 'MLPH', 0.03195075341352973)
('RRM2', 'MMP11', 0.05610985591094566)
('RRM2', 'MYC', 0.0877692366905269)
('RRM2', 'NAT1', 0.19033863369893952)
('RRM2', 'NDC80', -0.13412320616144754)
('RRM2', 'NUF2', -0.005921052410480124)
('RRM2', 'PGR', 0.09713307598994658)
('RRM2', 'PHGDH', 0.06514363376908511)
('RRM2', 'RRM2', 0.1854926581178678)
('RRM2', 'SFRP1', 0.0062946741853753185)
('RRM2', 'SLC39A6', -0.07255080292508863)
('RRM2', 'TYMS', -0.10211784739938873)
('RRM2', 'UBE2C', 0.22516400330829048)
('RRM2', 'UBE2T', -0.09748077891733702)
('SFRP1', 'ACTR3B', 0.32439537225712395)
('SFRP1', 'ANLN', -0.15480786751942732)
('SFRP1', 'BAG1', 0.3162061421256697)
('SFRP1', 'BCL2', -0.04959777873241805)
('SFRP1', 'BIRC5', -0.03206337446188206)
('SFRP1', 'BLVRA', -0.1728127734200818)
('SFRP1', 'CCNB1', -0.4365251236012127)
('SFRP1', 'CCNE1', 0.24186683025055541)
('SFRP1', 'CDC20', 0.23691750808764714)
('SFRP1', 'CDH3', 0.22076618682422894)
('SFRP1', 'CENPF', -0.07884496777342419)
('SFRP1', 'CEP55', 0.08751482291569619)
('SFRP1', 'CXXC5', -0.38978656066506884)
('SFRP1', 'EGFR', -0.07530403756186371)
('SFRP1', 'ERBB2', -0.26799666932360855)
('SFRP1', 'ESR1', 0.05413176302317466)
('SFRP1', 'EXO1', -0.01337911458802474)
('SFRP1', 'FGFR4', -0.48929620193131923)
('SFRP1', 'FOXA1', -0.23865505858783395)
('SFRP1', 'FOXC1', 0.08631278663435371)
('SFRP1', 'GRB7', -0.2924777594322626)
('SFRP1', 'KIF2C', 0.1607408768689625)
('SFRP1', 'KRT14', -0.1851860570848474)
('SFRP1', 'KRT17', -0.1851860570848474)
('SFRP1', 'KRT5', -0.42566134253268906)
('SFRP1', 'MAPT', -0.20708642159754403)
('SFRP1', 'MELK', 0.203881224956789)
('SFRP1', 'MKI67', 0.01971985031368658)
('SFRP1', 'MLPH', -0.09371353927691939)
('SFRP1', 'MMP11', -0.031089036601669364)
('SFRP1', 'MYC', -0.1231835703242659)
('SFRP1', 'NAT1', 0.024390879863148945)
('SFRP1', 'NDC80', 0.008015167696702817)
('SFRP1', 'NUF2', 0.15803242956253688)
('SFRP1', 'PGR', 0.2621301426255486)
('SFRP1', 'PHGDH', 0.02120583605575422)
('SFRP1', 'RRM2', 0.09246811920774198)
('SFRP1', 'SFRP1', 0.16058806023715913)
('SFRP1', 'SLC39A6', 0.07476834825664239)
('SFRP1', 'TYMS', 0.01909843900068691)
('SFRP1', 'UBE2C', -0.2953775827290108)
('SFRP1', 'UBE2T', -0.0720893081298913)
('SLC39A6', 'ACTR3B', 0.08295796238887798)
('SLC39A6', 'ANLN', -0.01085447362487324)
('SLC39A6', 'BAG1', -0.3123560103379357)
('SLC39A6', 'BCL2', 0.22866997934540478)
('SLC39A6', 'BIRC5', 0.09854534171346918)
('SLC39A6', 'BLVRA', 0.15366767882711205)
('SLC39A6', 'CCNB1', 0.5059072657957234)
('SLC39A6', 'CCNE1', -0.239543619519061)
('SLC39A6', 'CDC20', -0.24832872651292948)
('SLC39A6', 'CDH3', -0.2844702067552376)
('SLC39A6', 'CENPF', 0.2399873288543095)
('SLC39A6', 'CEP55', -0.062048898357446626)
('SLC39A6', 'CXXC5', 0.40173718097498556)
('SLC39A6', 'EGFR', -0.07201610705700488)
('SLC39A6', 'ERBB2', -0.11618217306365554)
('SLC39A6', 'ESR1', -0.16597569901364428)
('SLC39A6', 'EXO1', 0.06877715698432009)
('SLC39A6', 'FGFR4', 0.44190030697850885)
('SLC39A6', 'FOXA1', 0.21895453385389446)
('SLC39A6', 'FOXC1', -0.3013105838139426)
('SLC39A6', 'GRB7', -0.10058605640495666)
('SLC39A6', 'KIF2C', -0.14616254046360838)
('SLC39A6', 'KRT14', 0.18520905500107018)
('SLC39A6', 'KRT17', 0.18520905500107018)
('SLC39A6', 'KRT5', 0.260138271855597)
('SLC39A6', 'MAPT', 0.20229023673396776)
('SLC39A6', 'MELK', -0.156101311093956)
('SLC39A6', 'MKI67', -0.1449279376564558)
('SLC39A6', 'MLPH', 0.16344890746840654)
('SLC39A6', 'MMP11', -0.1784955680481918)
('SLC39A6', 'MYC', -0.17368083684993318)
('SLC39A6', 'NAT1', 0.005122971349585817)
('SLC39A6', 'NDC80', -0.018152712889006967)
('SLC39A6', 'NUF2', -0.021432245276662865)
('SLC39A6', 'PGR', -0.2609190785655224)
('SLC39A6', 'PHGDH', -0.1825475141484636)
('SLC39A6', 'RRM2', -0.14040012327550971)
('SLC39A6', 'SFRP1', -0.028087319894089326)
('SLC39A6', 'SLC39A6', 0.1637749186353685)
('SLC39A6', 'TYMS', -0.019070739904245668)
('SLC39A6', 'UBE2C', 0.09321612304800224)
('SLC39A6', 'UBE2T', 0.15653725451692674)
('TYMS', 'ACTR3B', -0.050083026109584386)
('TYMS', 'ANLN', -0.2806153431203203)
('TYMS', 'BAG1', -0.07092998485643766)
('TYMS', 'BCL2', 0.1831822897626333)
('TYMS', 'BIRC5', 0.018592950481467974)
('TYMS', 'BLVRA', -0.23988720438658287)
('TYMS', 'CCNB1', -0.2073137773181261)
('TYMS', 'CCNE1', 0.15268638173830354)
('TYMS', 'CDC20', 0.2838621311353185)
('TYMS', 'CDH3', 0.1246422578995694)
('TYMS', 'CENPF', -0.15362196623193786)
('TYMS', 'CEP55', 0.07123095375119023)
('TYMS', 'CXXC5', -0.16738633830193209)
('TYMS', 'EGFR', 0.1868288783890717)
('TYMS', 'ERBB2', -0.06934389709426537)
('TYMS', 'ESR1', 0.127705819975168)
('TYMS', 'EXO1', -0.014414081514794534)
('TYMS', 'FGFR4', -0.22956345599555433)
('TYMS', 'FOXA1', -0.11875163214133327)
('TYMS', 'FOXC1', 0.12307636460183088)
('TYMS', 'GRB7', -0.06157996928513352)
('TYMS', 'KIF2C', 0.24503511543035345)
('TYMS', 'KRT14', -0.0037349053891855837)
('TYMS', 'KRT17', -0.0037349053891855837)
('TYMS', 'KRT5', -0.3928375838506312)
('TYMS', 'MAPT', -0.0550706488166019)
('TYMS', 'MELK', -0.025814153792006973)
('TYMS', 'MKI67', 0.03954804886745428)
('TYMS', 'MLPH', -0.03811330032659852)
('TYMS', 'MMP11', 0.21131772800531007)
('TYMS', 'MYC', 0.039984089788598624)
('TYMS', 'NAT1', 0.1142343214804659)
('TYMS', 'NDC80', 0.33793676442441584)
('TYMS', 'NUF2', -0.09973454913788585)
('TYMS', 'PGR', -0.08749459078361604)
('TYMS', 'PHGDH', 0.2845373018495398)
('TYMS', 'RRM2', -0.16100859544591095)
('TYMS', 'SFRP1', -0.028846221686835552)
('TYMS', 'SLC39A6', 0.41687088897678193)
('TYMS', 'TYMS', 0.5189713418193246)
('TYMS', 'UBE2C', 0.18178070104856006)
('TYMS', 'UBE2T', -0.1783180075603426)
('UBE2C', 'ACTR3B', -0.050060391983278676)
('UBE2C', 'ANLN', -0.03921353016505612)
('UBE2C', 'BAG1', -0.0398081489839884)
('UBE2C', 'BCL2', 0.006320304067193626)
('UBE2C', 'BIRC5', 0.11905585140901015)
('UBE2C', 'BLVRA', -0.14873406736291658)
('UBE2C', 'CCNB1', -0.40365243720210736)
('UBE2C', 'CCNE1', 0.1696632993206576)
('UBE2C', 'CDC20', 0.15818268353648035)
('UBE2C', 'CDH3', 0.23881551912025278)
('UBE2C', 'CENPF', -0.06328179598014506)
('UBE2C', 'CEP55', -0.017220839021476975)
('UBE2C', 'CXXC5', -0.32216224565498885)
('UBE2C', 'EGFR', 0.12791628629298157)
('UBE2C', 'ERBB2', 0.11525403758144817)
('UBE2C', 'ESR1', 0.24857560545562865)
('UBE2C', 'EXO1', -0.023103922395700437)
('UBE2C', 'FGFR4', -0.2861473533356407)
('UBE2C', 'FOXA1', -0.026397875915259827)
('UBE2C', 'FOXC1', 0.14498041856830113)
('UBE2C', 'GRB7', 0.11672456743666135)
('UBE2C', 'KIF2C', 0.14593779907960305)
('UBE2C', 'KRT14', -0.07789622629355221)
('UBE2C', 'KRT17', -0.07789622629355221)
('UBE2C', 'KRT5', -0.30116181227711414)
('UBE2C', 'MAPT', -0.1404484358785306)
('UBE2C', 'MELK', -0.03865268359420398)
('UBE2C', 'MKI67', -0.05454280471937238)
('UBE2C', 'MLPH', -0.05762230875506154)
('UBE2C', 'MMP11', 0.09405189518395653)
('UBE2C', 'MYC', 0.24292996687399035)
('UBE2C', 'NAT1', 0.05806904555417068)
('UBE2C', 'NDC80', 0.11953210810318107)
('UBE2C', 'NUF2', 0.02926258142951557)
('UBE2C', 'PGR', -0.06515963824529726)
('UBE2C', 'PHGDH', 0.09320538560975372)
('UBE2C', 'RRM2', 0.07970881489225957)
('UBE2C', 'SFRP1', -0.07284360779656349)
('UBE2C', 'SLC39A6', 0.14596291737862133)
('UBE2C', 'TYMS', 0.208842433002034)
('UBE2C', 'UBE2C', 0.39552550612707454)
('UBE2C', 'UBE2T', -0.07346896655400688)
